"","timestamp","stepresult","id","date","type"
"266",1.61582e+12,"#NAME?","GBGEIGFHADJJDIAGGHG","3/15/2021 14:53:20","old"
"267",1.61586e+12,"#NAME?","BIFDFDIGIHECCAEEBIG","3/16/2021 2:00:00",NA
"268",1.61581e+12,"#NAME?","IJBJHJFFICBEDJDDDJ","3/15/2021 12:06:40","old"
"269",1.61581e+12,"#NAME?","IJBJHJFFICBEDJDDDJ","3/15/2021 12:06:40","old"
"270",1.61586e+12,"#NAME?","IJDAACGDAHECBBJIFEI","3/16/2021 2:00:00",NA
"271",1.61586e+12,"#NAME?","IJDAACGDAHECBBJIFEI","3/16/2021 2:00:00",NA
"272",1.61574e+12,"#NAME?","JHCHBHFFEAIGEIHAIAB","3/14/2021 16:40:00",NA
"273",1.61587e+12,"#NAME?","HFJEGECCJAJJEJGBEAC","3/16/2021 4:46:40","new"
"274",1.61587e+12,"#NAME?","HFJEGECCJAJJEJGBEAC","3/16/2021 4:46:40","new"
"275",1.61587e+12,"#NAME?","BAEDEFHHAFAHDAFJDAE","3/16/2021 4:46:40","new"
"276",1.61588e+12,"#NAME?","BAEDEFHHAFAHDAFJDAE","3/16/2021 7:33:20","new"
"277",1.61588e+12,"#NAME?","FHBIBCGIJBECFFFEICF","3/16/2021 7:33:20","new"
"278",1.61588e+12,"#NAME?","FHBIBCGIJBECFFFEICF","3/16/2021 7:33:20","new"
"279",1.61587e+12,"#NAME?","JIAEFAIBHIBHHIIICJF","3/16/2021 4:46:40","old"
"280",1.61587e+12,"#NAME?","JIAEFAIBHIBHHIIICJF","3/16/2021 4:46:40","old"
"281",1.61587e+12,"#NAME?","JIAEFAIBHIBHHIIICJF","3/16/2021 4:46:40","old"
"282",1.61587e+12,"#NAME?","JIAEFAIBHIBHHIIICJF","3/16/2021 4:46:40","old"
"283",1.61587e+12,"#NAME?","JIAEFAIBHIBHHIIICJF","3/16/2021 4:46:40","old"
"284",1.6158e+12,"#NAME?","FDHDJFDJICIDHCIBEA","3/15/2021 9:20:00","old"
"285",1.61581e+12,"#NAME?","FDICIHAHFEDIJCIHEEC","3/15/2021 12:06:40",NA
"286",1.61579e+12,"#NAME?","JIGEDCFJBGFDBDAFJDC","3/15/2021 6:33:20","old"
"287",1.61579e+12,"#NAME?","JIGEDCFJBGFDBDAFJDC","3/15/2021 6:33:20","old"
"288",1.61579e+12,"#NAME?","JIGEDCFJBGFDBDAFJDC","3/15/2021 6:33:20","old"
"289",1.61579e+12,"B","JIGEDCFJBGFDBDAFJDC","3/15/2021 6:33:20","old"
"290",1.61577e+12,"#NAME?","DHHCEFHFAJCDAJGJCHE","3/15/2021 1:00:00","old"
"291",1.61577e+12,"#NAME?","DHHCEFHFAJCDAJGJCHE","3/15/2021 1:00:00","old"
"292",1.6158e+12,"#NAME?","FAEBEHGEFDCFEHGBGDD","3/15/2021 9:20:00",NA
"293",1.61581e+12,"#NAME?","BFAACIEJECBJEAIEGIE","3/15/2021 12:06:40",NA
"294",1.61581e+12,"B","BFAACIEJECBJEAIEGIE","3/15/2021 12:06:40",NA
"295",1.61579e+12,"#NAME?","FIFCIAHBACFIHFJCDIG","3/15/2021 6:33:20","old"
"296",1.61579e+12,"#NAME?","FIFCIAHBACFIHFJCDIG","3/15/2021 6:33:20","old"
"297",1.61586e+12,"#NAME?","JDAAAAEIHDIGEBDHBCH","3/16/2021 2:00:00","new"
"298",1.61588e+12,"#NAME?","HFGDGDGBGCJJBBJFFDC","3/16/2021 7:33:20","old"
"299",1.61588e+12,"#NAME?","HFGDGDGBGCJJBBJFFDC","3/16/2021 7:33:20","old"
"300",1.61589e+12,"#NAME?","FFJFDBIEAJCJAAGDED","3/16/2021 10:20:00","old"
"301",1.61586e+12,"#NAME?","DEGJAIBDGECBBACEDCA","3/16/2021 2:00:00","old"
"302",1.61586e+12,"#NAME?","DEGJAIBDGECBBACEDCA","3/16/2021 2:00:00","old"
"303",1.61586e+12,"#NAME?","DEGJAIBDGECBBACEDCA","3/16/2021 2:00:00","old"
"304",1.61586e+12,"#NAME?","DEGJAIBDGECBBACEDCA","3/16/2021 2:00:00","old"
"305",1.61587e+12,"#NAME?","JDDEEIDBJDBEDHADHED","3/16/2021 4:46:40",NA
"306",1.61589e+12,"#NAME?","CIBCCGHDGEEHFIGCAEC","3/16/2021 10:20:00",NA
"307",1.61578e+12,"#NAME?","IEDIGFJDJIABDGABGAH","3/15/2021 3:46:40",NA
"308",1.61582e+12,"#NAME?","BAJJBDDEDEGFBFJDAEJ","3/15/2021 14:53:20","old"
"309",1.61582e+12,"B","BAJJBDDEDEGFBFJDAEJ","3/15/2021 14:53:20","old"
"310",1.61587e+12,"#NAME?","DHCJGIGAFFFGDADAHHE","3/16/2021 4:46:40","old"
"311",1.61587e+12,"#NAME?","GBBDHDIBAGBFCDIGJFB","3/16/2021 4:46:40","old"
"312",1.61587e+12,"B","GBBDHDIBAGBFCDIGJFB","3/16/2021 4:46:40","old"
"313",1.61581e+12,"#NAME?","IEJFGIJJAGFIBABDBAC","3/15/2021 12:06:40",NA
"314",1.61581e+12,"B","IEJFGIJJAGFIBABDBAC","3/15/2021 12:06:40",NA
"315",1.6158e+12,"#NAME?","FBHGGHHIEIBHHHGGDAA","3/15/2021 9:20:00","new"
"316",1.6158e+12,"#NAME?","FBHGGHHIEIBHHHGGDAA","3/15/2021 9:20:00","new"
"317",1.6158e+12,"#NAME?","FBHGGHHIEIBHHHGGDAA","3/15/2021 9:20:00","new"
"318",1.61581e+12,"B","FBHGGHHIEIBHHHGGDAA","3/15/2021 12:06:40","new"
"319",1.61587e+12,"#NAME?","BHGCJIHECFBJBACACCC","3/16/2021 4:46:40","old"
"320",1.61587e+12,"#NAME?","BHGCJIHECFBJBACACCC","3/16/2021 4:46:40","old"
"321",1.61584e+12,"#NAME?","GIFFBDCJGBFFJJAJEGE","3/15/2021 20:26:40","old"
"322",1.61589e+12,"B","FFIDBDEDICFJGGBDFFC","3/16/2021 10:20:00","old"
"323",1.61587e+12,"#NAME?","JEEECCBECCJDIDDIAEB","3/16/2021 4:46:40",NA
"324",1.61587e+12,"#NAME?","JEEECCBECCJDIDDIAEB","3/16/2021 4:46:40",NA
"325",1.61587e+12,"B","JEEECCBECCJDIDDIAEB","3/16/2021 4:46:40",NA
"326",1.61587e+12,"#NAME?","BJGJDEJHCFCIFEGHBCE","3/16/2021 4:46:40","old"
"327",1.61587e+12,"#NAME?","BJGJDEJHCFCIFEGHBCE","3/16/2021 4:46:40","old"
"328",1.61587e+12,"B","BJGJDEJHCFCIFEGHBCE","3/16/2021 4:46:40","old"
"329",1.61587e+12,"#NAME?","BJGJDEJHCFCIFEGHBCE","3/16/2021 4:46:40","old"
"330",1.61587e+12,"#NAME?","BJGJDEJHCFCIFEGHBCE","3/16/2021 4:46:40","old"
"331",1.61587e+12,"B","BJGJDEJHCFCIFEGHBCE","3/16/2021 4:46:40","old"
"332",1.61589e+12,"#NAME?","DHIAIBCCHACJBHEBHEF","3/16/2021 10:20:00","old"
"333",1.61587e+12,"#NAME?","FIGDHIGGJHCHDEJHGEB","3/16/2021 4:46:40","old"
"334",1.61587e+12,"#NAME?","FIGDHIGGJHCHDEJHGEB","3/16/2021 4:46:40","old"
"335",1.61588e+12,"#NAME?","FIGDHIGGJHCHDEJHGEB","3/16/2021 7:33:20","old"
"336",1.61589e+12,"#NAME?","FIGDHIGGJHCHDEJHGEB","3/16/2021 10:20:00","old"
"337",1.61587e+12,"#NAME?","IECHHEEBEHFCGHJIFEA","3/16/2021 4:46:40","old"
"338",1.61587e+12,"#NAME?","IECHHEEBEHFCGHJIFEA","3/16/2021 4:46:40","old"
"339",1.61586e+12,"#NAME?","DIHJHCEEEJDBJHGHHE","3/16/2021 2:00:00","old"
"340",1.61579e+12,"#NAME?","JEHHEHAAHFDHADDDACC","3/15/2021 6:33:20","old"
"341",1.61586e+12,"#NAME?","CGFJFAEJJEDCCGEDACB","3/16/2021 2:00:00","old"
"342",1.61589e+12,"#NAME?","JIJAJGIDIDAJDDGBIEF","3/16/2021 10:20:00","old"
"343",1.61577e+12,"#NAME?","GIBHFFFEIHEAIABJFFB","3/15/2021 1:00:00","old"
"344",1.61589e+12,"B","BDGIFDJDBCBHGEBIJFD","3/16/2021 10:20:00",NA
"345",1.61581e+12,"#NAME?","EBAGJACEDJGFJECCACH","3/15/2021 12:06:40",NA
"346",1.6158e+12,"#NAME?","BHHFBDBDHDCBJHBJDJF","3/15/2021 9:20:00",NA
"347",1.6158e+12,"#NAME?","BHHFBDBDHDCBJHBJDJF","3/15/2021 9:20:00",NA
"348",1.6158e+12,"#NAME?","BHHFBDBDHDCBJHBJDJF","3/15/2021 9:20:00",NA
"349",1.61581e+12,"#NAME?","BDAEABDIHJIDADAJCG","3/15/2021 12:06:40","new"
"350",1.61586e+12,"#NAME?","JIGJFJBFBJFAJIBBCAE","3/16/2021 2:00:00","old"
"351",1.61586e+12,"#NAME?","BBGGBICFBJDDFEGABGJ","3/16/2021 2:00:00",NA
"352",1.61579e+12,"#NAME?","BAACFAHHCDFIHAAACCG","3/15/2021 6:33:20","old"
"353",1.61582e+12,"#NAME?","JEDJAFIACCBJGGCFAHJ","3/15/2021 14:53:20","old"
"354",1.61582e+12,"B","JEDJAFIACCBJGGCFAHJ","3/15/2021 14:53:20","old"
"355",1.6159e+12,"B","JEDJAFIACCBJGGCFAHJ","3/16/2021 13:06:40","old"
"356",1.61588e+12,"#NAME?","CAABACHCFEEEECGICDI","3/16/2021 7:33:20","new"
"357",1.61577e+12,"#NAME?","JDIEDIDEAGGAJAEIEHH","3/15/2021 1:00:00",NA
"358",1.61589e+12,"#NAME?","IIIBFAGIAAAJFHDICFA","3/16/2021 10:20:00","old"
"359",1.61587e+12,"#NAME?","JGBJEDFDICBFIEBFAA","3/16/2021 4:46:40","old"
"360",1.61587e+12,"B","JGBJEDFDICBFIEBFAA","3/16/2021 4:46:40","old"
"361",1.61587e+12,"#NAME?","IJFGHHBHCJAJEABDCHB","3/16/2021 4:46:40",NA
"362",1.61575e+12,"#NAME?","GEJCHADJDJBIDEFCEBJ","3/14/2021 19:26:40","old"
"363",1.61575e+12,"#NAME?","GEJCHADJDJBIDEFCEBJ","3/14/2021 19:26:40","old"
"364",1.61575e+12,"B","GEJCHADJDJBIDEFCEBJ","3/14/2021 19:26:40","old"
"365",1.61589e+12,"#NAME?","CBADAGEAGFBDIFFDBII","3/16/2021 10:20:00","old"
"366",1.61587e+12,"#NAME?","FBAEGIHBIEIHGJGJIAC","3/16/2021 4:46:40","new"
"367",1.61589e+12,"#NAME?","GAEEHHIDGEGIDAGDCHH","3/16/2021 10:20:00","old"
"368",1.61589e+12,"#NAME?","EBGAHDFFEIBJIAAFCCG","3/16/2021 10:20:00",NA
"369",1.61589e+12,"#NAME?","IFJADHAAIGAJAAJDHCG","3/16/2021 10:20:00",NA
"370",1.61589e+12,"#NAME?","IFJADHAAIGAJAAJDHCG","3/16/2021 10:20:00",NA
"371",1.61589e+12,"B","BCBGBJJJAHBBBBJACGH","3/16/2021 10:20:00",NA
"372",1.61581e+12,"#NAME?","DDGJCCGCCHJHBDJHBEF","3/15/2021 12:06:40","old"
"373",1.61581e+12,"B","DDGJCCGCCHJHBDJHBEF","3/15/2021 12:06:40","old"
"374",1.61588e+12,"#NAME?","HJBFABFIJDHCDIDJACI","3/16/2021 7:33:20","old"
"375",1.61581e+12,"#NAME?","HJEICAFDCCJICIBGDCF","3/15/2021 12:06:40","old"
"376",1.61579e+12,"#NAME?","GJGCHJJIFADGAGDICAD","3/15/2021 6:33:20",NA
"377",1.61579e+12,"#NAME?","GJGCHJJIFADGAGDICAD","3/15/2021 6:33:20",NA
"378",1.61579e+12,"#NAME?","GJGCHJJIFADGAGDICAD","3/15/2021 6:33:20",NA
"379",1.61579e+12,"#NAME?","GJGCHJJIFADGAGDICAD","3/15/2021 6:33:20",NA
"380",1.61579e+12,"#NAME?","GJGCHJJIFADGAGDICAD","3/15/2021 6:33:20",NA
"381",1.61579e+12,"#NAME?","GJGCHJJIFADGAGDICAD","3/15/2021 6:33:20",NA
"382",1.61579e+12,"#NAME?","GJGCHJJIFADGAGDICAD","3/15/2021 6:33:20",NA
"383",1.6158e+12,"#NAME?","GJGCHJJIFADGAGDICAD","3/15/2021 9:20:00",NA
"384",1.6158e+12,"#NAME?","GJGCHJJIFADGAGDICAD","3/15/2021 9:20:00",NA
"385",1.6158e+12,"#NAME?","GJGCHJJIFADGAGDICAD","3/15/2021 9:20:00",NA
"386",1.6158e+12,"#NAME?","GJGCHJJIFADGAGDICAD","3/15/2021 9:20:00",NA
"387",1.6158e+12,"#NAME?","GJGCHJJIFADGAGDICAD","3/15/2021 9:20:00",NA
"388",1.61586e+12,"#NAME?","GEEHJJCGFBJEFECGAEG","3/16/2021 2:00:00","old"
"389",1.61586e+12,"#NAME?","DBCDBJDJEIIDEFFEEGJ","3/16/2021 2:00:00","old"
"390",1.61586e+12,"#NAME?","DBCDBJDJEIIDEFFEEGJ","3/16/2021 2:00:00","old"
"391",1.61586e+12,"#NAME?","DBCDBJDJEIIDEFFEEGJ","3/16/2021 2:00:00","old"
"392",1.61578e+12,"#NAME?","EBGADBBFDACJICHIIGI","3/15/2021 3:46:40","old"
"393",1.61578e+12,"#NAME?","EBGADBBFDACJICHIIGI","3/15/2021 3:46:40","old"
"394",1.61578e+12,"#NAME?","EBGADBBFDACJICHIIGI","3/15/2021 3:46:40","old"
"395",1.6158e+12,"#NAME?","EBGADBBFDACJICHIIGI","3/15/2021 9:20:00","old"
"396",1.6158e+12,"#NAME?","CIIADHHIHHGCEDBGFDA","3/15/2021 9:20:00",NA
"397",1.6158e+12,"#NAME?","CIIADHHIHHGCEDBGFDA","3/15/2021 9:20:00",NA
"398",1.61578e+12,"#NAME?","JAHGBAHGAFFJGCGBCBA","3/15/2021 3:46:40","old"
"399",1.61578e+12,"#NAME?","JAHGBAHGAFFJGCGBCBA","3/15/2021 3:46:40","old"
"400",1.61579e+12,"#NAME?","JAHGBAHGAFFJGCGBCBA","3/15/2021 6:33:20","old"
"401",1.61579e+12,"#NAME?","JAHGBAHGAFFJGCGBCBA","3/15/2021 6:33:20","old"
"402",1.61579e+12,"#NAME?","JAHGBAHGAFFJGCGBCBA","3/15/2021 6:33:20","old"
"403",1.6158e+12,"#NAME?","BEEDEEDGHJBFCDGDCDE","3/15/2021 9:20:00","old"
"404",1.61579e+12,"#NAME?","ICHIBHJFHJGBCEEGCGG","3/15/2021 6:33:20","old"
"405",1.61579e+12,"#NAME?","ICHIBHJFHJGBCEEGCGG","3/15/2021 6:33:20","old"
"406",1.61579e+12,"#NAME?","ICHIBHJFHJGBCEEGCGG","3/15/2021 6:33:20","old"
"407",1.61587e+12,"#NAME?","JAFAAJHFGCHDFCFFJCD","3/16/2021 4:46:40","new"
"408",1.61589e+12,"#NAME?","JAFAAJHFGCHDFCFFJCD","3/16/2021 10:20:00","new"
"409",1.61589e+12,"#NAME?","JAFAAJHFGCHDFCFFJCD","3/16/2021 10:20:00","new"
"410",1.61581e+12,"#NAME?","FAICGHCICAGADCHCDIG","3/15/2021 12:06:40","old"
"411",1.61589e+12,"#NAME?","IACGCHFFCFEAAGADEC","3/16/2021 10:20:00","old"
"412",1.61589e+12,"#NAME?","IACGCHFFCFEAAGADEC","3/16/2021 10:20:00","old"
"413",1.61583e+12,"#NAME?","JGECEIAIAJCHGHCACDF","3/15/2021 17:40:00","old"
"414",1.61589e+12,"#NAME?","JEIADFAECFDIJHIIICC","3/16/2021 10:20:00","old"
"415",1.61589e+12,"#NAME?","JEIADFAECFDIJHIIICC","3/16/2021 10:20:00","old"
"416",1.61586e+12,"#NAME?","BCJADJGJCEEJBBHFJCB","3/16/2021 2:00:00","old"
"417",1.61586e+12,"#NAME?","BCJADJGJCEEJBBHFJCB","3/16/2021 2:00:00","old"
"418",1.6158e+12,"B","FFJCIHGCIHGBBHCAGBF","3/15/2021 9:20:00",NA
"419",1.61587e+12,"#NAME?","JFBDGHHHFHHJAGCAII","3/16/2021 4:46:40","old"
"420",1.61583e+12,"#NAME?","IGCBJDBDHBFFAIECFCG","3/15/2021 17:40:00","new"
"421",1.61583e+12,"#NAME?","IGCBJDBDHBFFAIECFCG","3/15/2021 17:40:00","new"
"422",1.61587e+12,"#NAME?","DHCIIEEAAAJDECJCHJA","3/16/2021 4:46:40","new"
"423",1.61583e+12,"#NAME?","GJFIBBJGBFGJEEHDHBG","3/15/2021 17:40:00",NA
"424",1.6158e+12,"#NAME?","EBFIGBHDJEEDBDJBBDI","3/15/2021 9:20:00","old"
"425",1.6158e+12,"#NAME?","EBFIGBHDJEEDBDJBBDI","3/15/2021 9:20:00","old"
"426",1.61578e+12,"#NAME?","GAJFGCDJBGBCJFFGEHD","3/15/2021 3:46:40","old"
"427",1.61589e+12,"#NAME?","GAJFGCDJBGBCJFFGEHD","3/16/2021 10:20:00","old"
"428",1.61588e+12,"#NAME?","BEDCHGGFEJDEAIEEGAE","3/16/2021 7:33:20","old"
"429",1.61588e+12,"#NAME?","BEDCHGGFEJDEAIEEGAE","3/16/2021 7:33:20","old"
"430",1.61588e+12,"B","JDGFJJIHCAADGACHBAC","3/16/2021 7:33:20","old"
"431",1.61581e+12,"#NAME?","GIIJJBBIIBCIEGCDCDD","3/15/2021 12:06:40","new"
"432",1.61581e+12,"#NAME?","GIIJJBBIIBCIEGCDCDD","3/15/2021 12:06:40","new"
"433",1.61581e+12,"#NAME?","GIIJJBBIIBCIEGCDCDD","3/15/2021 12:06:40","new"
"434",1.61581e+12,"#NAME?","GIIJJBBIIBCIEGCDCDD","3/15/2021 12:06:40","new"
"435",1.61581e+12,"#NAME?","GIIJJBBIIBCIEGCDCDD","3/15/2021 12:06:40","new"
"436",1.61581e+12,"#NAME?","GIIJJBBIIBCIEGCDCDD","3/15/2021 12:06:40","new"
"437",1.61581e+12,"#NAME?","GIIJJBBIIBCIEGCDCDD","3/15/2021 12:06:40","new"
"438",1.61581e+12,"#NAME?","GIIJJBBIIBCIEGCDCDD","3/15/2021 12:06:40","new"
"439",1.61586e+12,"B","BBAEBGCJECJFJEABIAH","3/16/2021 2:00:00",NA
"440",1.61578e+12,"B","FCDEBECGFCICFDAAHDJ","3/15/2021 3:46:40","old"
"441",1.61582e+12,"B","HEDGACBJHDFFBCGEHDH","3/15/2021 14:53:20","old"
"442",1.61587e+12,"#NAME?","HIFGECDGGCEAGCDJGEA","3/16/2021 4:46:40",NA
"443",1.61575e+12,"B","FDIJCGHACDCIFCIEJFE","3/14/2021 19:26:40","old"
"444",1.6158e+12,"#NAME?","GAIGHBHHBAAJAEIBCEE","3/15/2021 9:20:00",NA
"445",1.61581e+12,"#NAME?","CEDDFGHGJBDAGHFJFFH","3/15/2021 12:06:40","old"
"446",1.61581e+12,"#NAME?","CEDDFGHGJBDAGHFJFFH","3/15/2021 12:06:40","old"
"447",1.61581e+12,"#NAME?","CEDDFGHGJBDAGHFJFFH","3/15/2021 12:06:40","old"
"448",1.61581e+12,"#NAME?","CEDDFGHGJBDAGHFJFFH","3/15/2021 12:06:40","old"
"449",1.61581e+12,"#NAME?","CEDDFGHGJBDAGHFJFFH","3/15/2021 12:06:40","old"
"450",1.61582e+12,"#NAME?","CEDDFGHGJBDAGHFJFFH","3/15/2021 14:53:20","old"
"451",1.61582e+12,"#NAME?","CEDDFGHGJBDAGHFJFFH","3/15/2021 14:53:20","old"
"452",1.61582e+12,"#NAME?","CEDDFGHGJBDAGHFJFFH","3/15/2021 14:53:20","old"
"453",1.61578e+12,"#NAME?","IBJCFAHCIDCFIIEEGDG","3/15/2021 3:46:40","old"
"454",1.61578e+12,"B","IBJCFAHCIDCFIIEEGDG","3/15/2021 3:46:40","old"
"455",1.61589e+12,"#NAME?","CHGIAGEDFAEBGAJGGCF","3/16/2021 10:20:00","new"
"456",1.61587e+12,"#NAME?","JIJEEADFAGFGEFECDCF","3/16/2021 4:46:40","old"
"457",1.61587e+12,"B","JIJEEADFAGFGEFECDCF","3/16/2021 4:46:40","old"
"458",1.61582e+12,"#NAME?","HHEHIBHEJDBDBJEIGCA","3/15/2021 14:53:20","old"
"459",1.61582e+12,"#NAME?","HHEHIBHEJDBDBJEIGCA","3/15/2021 14:53:20","old"
"460",1.61582e+12,"B","HHEHIBHEJDBDBJEIGCA","3/15/2021 14:53:20","old"
"461",1.61581e+12,"#NAME?","HADHJBEAEFFBEABHEFJ","3/15/2021 12:06:40","old"
"462",1.61581e+12,"#NAME?","HADHJBEAEFFBEABHEFJ","3/15/2021 12:06:40","old"
"463",1.61581e+12,"B","HADHJBEAEFFBEABHEFJ","3/15/2021 12:06:40","old"
"464",1.61588e+12,"#NAME?","BIDEJFIIEHCGHDFFAIJ","3/16/2021 7:33:20","old"
"465",1.61575e+12,"#NAME?","FHCFBDIBHDJBCDDBDCA","3/14/2021 19:26:40","new"
"466",1.61575e+12,"#NAME?","FHCFBDIBHDJBCDDBDCA","3/14/2021 19:26:40","new"
"467",1.61575e+12,"#NAME?","FHCFBDIBHDJBCDDBDCA","3/14/2021 19:26:40","new"
"468",1.61578e+12,"#NAME?","FBAHJHBEHHHDABDFEH","3/15/2021 3:46:40","old"
"469",1.61578e+12,"#NAME?","JAHCBJJFAIFIFECAHBC","3/15/2021 3:46:40","old"
"470",1.61578e+12,"#NAME?","JAHCBJJFAIFIFECAHBC","3/15/2021 3:46:40","old"
"471",1.61578e+12,"B","JAHCBJJFAIFIFECAHBC","3/15/2021 3:46:40","old"
"472",1.61587e+12,"#NAME?","IIFEAACADHABIHCAJJC","3/16/2021 4:46:40","old"
"473",1.61584e+12,"#NAME?","IDCACFIAHFHHGCBIEJA","3/15/2021 20:26:40",NA
"474",1.61584e+12,"#NAME?","IDCACFIAHFHHGCBIEJA","3/15/2021 20:26:40",NA
"475",1.61589e+12,"#NAME?","JFCDHHIJFEDGGGFGGFC","3/16/2021 10:20:00","old"
"476",1.61589e+12,"B","JFCDHHIJFEDGGGFGGFC","3/16/2021 10:20:00","old"
"477",1.61586e+12,"#NAME?","GJDGACIEJACJIFHIIJC","3/16/2021 2:00:00","new"
"478",1.61586e+12,"B","GJDGACIEJACJIFHIIJC","3/16/2021 2:00:00","new"
"479",1.61589e+12,"#NAME?","IGDGEBBFBFIFBIDEGDE","3/16/2021 10:20:00","new"
"480",1.61589e+12,"#NAME?","IGDGEBBFBFIFBIDEGDE","3/16/2021 10:20:00","new"
"481",1.61589e+12,"#NAME?","IGDGEBBFBFIFBIDEGDE","3/16/2021 10:20:00","new"
"482",1.61587e+12,"#NAME?","HEEFHBHAEHGGFFFFDIE","3/16/2021 4:46:40",NA
"483",1.6158e+12,"#NAME?","ICFCEIGDJCCJHDGEBFF","3/15/2021 9:20:00","old"
"484",1.6158e+12,"#NAME?","ICFCEIGDJCCJHDGEBFF","3/15/2021 9:20:00","old"
"485",1.6158e+12,"#NAME?","ICFCEIGDJCCJHDGEBFF","3/15/2021 9:20:00","old"
"486",1.6158e+12,"#NAME?","ICFCEIGDJCCJHDGEBFF","3/15/2021 9:20:00","old"
"487",1.6158e+12,"#NAME?","ICFCEIGDJCCJHDGEBFF","3/15/2021 9:20:00","old"
"488",1.61582e+12,"B","ICFCEIGDJCCJHDGEBFF","3/15/2021 14:53:20","old"
"489",1.61587e+12,"#NAME?","HICIDJIAEEHGJAJCEIJ","3/16/2021 4:46:40","old"
"490",1.61575e+12,"B","HEJEBAAHIAFIGAEDIFB","3/14/2021 19:26:40","old"
"491",1.61577e+12,"#NAME?","HJJECEGGCJIDEGHHHD","3/15/2021 1:00:00",NA
"492",1.61576e+12,"#NAME?","GJEAAFIBJCGCHBJEEBJ","3/14/2021 22:13:20","old"
"493",1.61576e+12,"#NAME?","GJEAAFIBJCGCHBJEEBJ","3/14/2021 22:13:20","old"
"494",1.61589e+12,"#NAME?","DAEAHHHGAJGHDFIJFFE","3/16/2021 10:20:00","old"
"495",1.61589e+12,"#NAME?","DAEAHHHGAJGHDFIJFFE","3/16/2021 10:20:00","old"
"496",1.61578e+12,"#NAME?","DCFHBFFGCEEBFAHDEBC","3/15/2021 3:46:40","old"
"497",1.61578e+12,"#NAME?","GIIIDJIHBJJEAFJBCGH","3/15/2021 3:46:40","old"
"498",1.61586e+12,"#NAME?","GECIDJJHGEDJFGEHBDD","3/16/2021 2:00:00",NA
"499",1.61586e+12,"#NAME?","FFBIFDCDCAJFEDGEBIC","3/16/2021 2:00:00",NA
"500",1.61586e+12,"#NAME?","FFBIFDCDCAJFEDGEBIC","3/16/2021 2:00:00",NA
"501",1.61587e+12,"#NAME?","HBFGJIAIDBHAEFEDGCH","3/16/2021 4:46:40",NA
"502",1.61587e+12,"#NAME?","HBFGJIAIDBHAEFEDGCH","3/16/2021 4:46:40",NA
"503",1.61587e+12,"#NAME?","HBFGJIAIDBHAEFEDGCH","3/16/2021 4:46:40",NA
"504",1.61587e+12,"#NAME?","IBIIAHFCIJHEECDFAFA","3/16/2021 4:46:40","old"
"505",1.6158e+12,"#NAME?","IHABHEHCFGFJEIJFDIF","3/15/2021 9:20:00",NA
"506",1.61589e+12,"#NAME?","HBIGJGDBBDIGEHEIDIJ","3/16/2021 10:20:00","old"
"507",1.61589e+12,"#NAME?","HBIGJGDBBDIGEHEIDIJ","3/16/2021 10:20:00","old"
"508",1.61589e+12,"#NAME?","HBIGJGDBBDIGEHEIDIJ","3/16/2021 10:20:00","old"
"509",1.61581e+12,"#NAME?","IFADJGEGGEFIHIBJCBH","3/15/2021 12:06:40","new"
"510",1.61589e+12,"#NAME?","GFFJAEHEGEJHEEGGBJD","3/16/2021 10:20:00","old"
"511",1.61589e+12,"#NAME?","DJJDJGJADAHBEAFFCDJ","3/16/2021 10:20:00","old"
"512",1.6159e+12,"B","DJJDJGJADAHBEAFFCDJ","3/16/2021 13:06:40","old"
"513",1.61587e+12,"#NAME?","FICEBDGAFIFFEAFFFDJ","3/16/2021 4:46:40",NA
"514",1.61581e+12,"#NAME?","BDFCJEBJFCECDIJHICC","3/15/2021 12:06:40","old"
"515",1.61581e+12,"B","BDFCJEBJFCECDIJHICC","3/15/2021 12:06:40","old"
"516",1.61584e+12,"#NAME?","JGDHBAGFHIAIDFAGJJE","3/15/2021 20:26:40","old"
"517",1.61578e+12,"#NAME?","DBGCFJIAGADGJIIAIAI","3/15/2021 3:46:40","old"
"518",1.6158e+12,"#NAME?","DBGCFJIAGADGJIIAIAI","3/15/2021 9:20:00","old"
"519",1.6158e+12,"#NAME?","DBGCFJIAGADGJIIAIAI","3/15/2021 9:20:00","old"
"520",1.6158e+12,"#NAME?","DBGCFJIAGADGJIIAIAI","3/15/2021 9:20:00","old"
"521",1.6158e+12,"B","DBGCFJIAGADGJIIAIAI","3/15/2021 9:20:00","old"
"522",1.61574e+12,"#NAME?","CIADCHADFDIHDCIFIAJ","3/14/2021 16:40:00","old"
"523",1.61574e+12,"#NAME?","CIADCHADFDIHDCIFIAJ","3/14/2021 16:40:00","old"
"524",1.61574e+12,"#NAME?","CIADCHADFDIHDCIFIAJ","3/14/2021 16:40:00","old"
"525",1.61588e+12,"#NAME?","JGJCIHJJEJDEICFIJGE","3/16/2021 7:33:20",NA
"526",1.61588e+12,"#NAME?","JGJCIHJJEJDEICFIJGE","3/16/2021 7:33:20",NA
"527",1.6158e+12,"#NAME?","FBJIEHFAFCGJBFFADEE","3/15/2021 9:20:00","old"
"528",1.61588e+12,"#NAME?","FBJIEHFAFCGJBFFADEE","3/16/2021 7:33:20","old"
"529",1.61588e+12,"#NAME?","FBJIEHFAFCGJBFFADEE","3/16/2021 7:33:20","old"
"530",1.61574e+12,"#NAME?","BEFGGIJABJIHDDAAIJJ","3/14/2021 16:40:00","old"
